iperf 3.7
Linux netviews 5.4.0-53-generic #59-Ubuntu SMP Wed Oct 21 09:38:44 UTC 2020 x86_64
Control connection MSS 1448
Time: Wed, 18 Nov 2020 04:22:15 GMT
Connecting to host 10.0.0.11, port 84
      Cookie: xqfj76wlewrxv6pehgrf4rh44joejurin4mc
      TCP MSS: 1448 (default)
[SUM]  35.00-36.00  sec  20.2 MBytes   169 Mbits/sec    2             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  7]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  9]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    2   24.0 KBytes       
[ 11]  36.00-37.00  sec  3.23 MBytes  27.1 Mbits/sec    0    396 KBytes       
[ 13]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 15]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 17]  36.00-37.00  sec  3.73 MBytes  31.3 Mbits/sec    0    441 KBytes       
[ 19]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 21]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 23]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 25]  36.00-37.00  sec   361 KBytes  2.95 Mbits/sec    0   15.6 KBytes       
[ 27]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 29]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    2   18.4 KBytes       
[ 31]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 33]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 35]  36.00-37.00  sec   827 KBytes  6.78 Mbits/sec    0   99.0 KBytes       
[ 37]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 39]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 41]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 43]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 45]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 47]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 49]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 51]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 53]  36.00-37.00  sec   288 KBytes  2.36 Mbits/sec    0   17.0 KBytes       
[ 55]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   17.0 KBytes       
[ 57]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0   53.7 KBytes       
[ 59]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   63.6 KBytes       
[ 61]  36.00-37.00  sec   382 KBytes  3.13 Mbits/sec    0   43.8 KBytes       
[ 63]  36.00-37.00  sec   636 KBytes  5.21 Mbits/sec    0   72.1 KBytes       
[ 65]  36.00-37.00  sec   382 KBytes  3.13 Mbits/sec    0   14.1 KBytes       
[ 67]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   46.7 KBytes       
[ 69]  36.00-37.00  sec   382 KBytes  3.13 Mbits/sec    0   50.9 KBytes       
[ 71]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 73]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[ 75]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   36.8 KBytes       
[ 77]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[ 79]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   46.7 KBytes       
[ 81]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 83]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   17.0 KBytes       
[ 85]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   39.6 KBytes       
[ 87]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   39.6 KBytes       
[ 89]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   31.1 KBytes       
[ 91]  36.00-37.00  sec   382 KBytes  3.13 Mbits/sec    0   58.0 KBytes       
[ 93]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 95]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 97]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   22.6 KBytes       
[ 99]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[101]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   26.9 KBytes       
[103]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   22.6 KBytes       
[SUM]  36.00-37.00  sec  21.5 MBytes   180 Mbits/sec    4             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  7]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  9]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 11]  37.00-38.00  sec  3.23 MBytes  27.1 Mbits/sec    0    396 KBytes       
[ 13]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 15]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 17]  37.00-38.00  sec  2.80 MBytes  23.5 Mbits/sec    0    441 KBytes       
[ 19]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 21]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   12.7 KBytes       
[ 23]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 25]  37.00-38.00  sec   288 KBytes  2.36 Mbits/sec    0   15.6 KBytes       
[ 27]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 29]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 31]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 33]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 35]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[ 37]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 39]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    1   15.6 KBytes       
[ 41]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 43]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 45]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 47]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 49]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 51]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 53]  37.00-38.00  sec   288 KBytes  2.36 Mbits/sec    0   17.0 KBytes       
[ 55]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   17.0 KBytes       
[ 57]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0   53.7 KBytes       
[ 59]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   63.6 KBytes       
[ 61]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0   43.8 KBytes       
[ 63]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   72.1 KBytes       
[ 65]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   14.1 KBytes       
[ 67]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 69]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec    0   50.9 KBytes       
[ 71]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 73]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0   15.6 KBytes       
[ 75]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 77]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[ 79]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 81]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 83]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0   17.0 KBytes       
[ 85]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 87]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 89]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   31.1 KBytes       
[ 91]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 93]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 95]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 97]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 99]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[101]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[103]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[SUM]  37.00-38.00  sec  20.1 MBytes   168 Mbits/sec    1             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[  7]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  9]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 11]  38.00-39.00  sec  3.23 MBytes  27.1 Mbits/sec    0    396 KBytes       
[ 13]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 15]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[ 17]  38.00-39.00  sec  2.80 MBytes  23.5 Mbits/sec    0    441 KBytes       
[ 19]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 21]  38.00-39.00  sec   382 KBytes  3.13 Mbits/sec    0   12.7 KBytes       
[ 23]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 25]  38.00-39.00  sec   288 KBytes  2.36 Mbits/sec    0   15.6 KBytes       
[ 27]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 29]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 31]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   18.4 KBytes       
[ 33]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[ 35]  38.00-39.00  sec   827 KBytes  6.78 Mbits/sec    0   69.3 KBytes       
[ 37]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[ 39]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 41]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 43]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[ 45]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   25.5 KBytes       
[ 47]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[ 49]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[ 51]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 53]  38.00-39.00  sec   288 KBytes  2.36 Mbits/sec    0   17.0 KBytes       
[ 55]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   17.0 KBytes       
[ 57]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   53.7 KBytes       
[ 59]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   63.6 KBytes       
[ 61]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[ 63]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   72.1 KBytes       
[ 65]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   14.1 KBytes       
[ 67]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   46.7 KBytes       
[ 69]  38.00-39.00  sec   382 KBytes  3.13 Mbits/sec    0   50.9 KBytes       
[ 71]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[ 73]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   15.6 KBytes       
[ 75]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   36.8 KBytes       
[ 77]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   14.1 KBytes       
[ 79]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   46.7 KBytes       
[ 81]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   22.6 KBytes       
[ 83]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   17.0 KBytes       
[ 85]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   39.6 KBytes       
[ 87]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   39.6 KBytes       
[ 89]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   31.1 KBytes       
[ 91]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   39.6 KBytes       
[ 93]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 95]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 97]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   22.6 KBytes       
[ 99]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[101]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[103]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0   22.6 KBytes       
[SUM]  38.00-39.00  sec  19.5 MBytes   164 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  7]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  9]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 11]  39.00-40.00  sec  2.42 MBytes  20.3 Mbits/sec    0    396 KBytes       
[ 13]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 15]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 17]  39.00-40.00  sec  3.60 MBytes  30.2 Mbits/sec    0    441 KBytes       
[ 19]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 21]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   14.1 KBytes       
[ 23]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 25]  39.00-40.00  sec   288 KBytes  2.36 Mbits/sec    0   15.6 KBytes       
[ 27]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 29]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 31]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 33]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 35]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0   69.3 KBytes       
[ 37]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 39]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 41]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 43]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 45]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 47]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 49]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 51]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 53]  39.00-40.00  sec   288 KBytes  2.36 Mbits/sec    0   17.0 KBytes       
[ 55]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   17.0 KBytes       
[ 57]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   53.7 KBytes       
[ 59]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   63.6 KBytes       
[ 61]  39.00-40.00  sec   382 KBytes  3.13 Mbits/sec    0   43.8 KBytes       
[ 63]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   72.1 KBytes       
[ 65]  39.00-40.00  sec   382 KBytes  3.13 Mbits/sec    0   14.1 KBytes       
[ 67]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   32.5 KBytes       
[ 69]  39.00-40.00  sec   382 KBytes  3.13 Mbits/sec    0   50.9 KBytes       
[ 71]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 73]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 75]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 77]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[ 79]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 81]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 83]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   17.0 KBytes       
[ 85]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 87]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 89]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   31.1 KBytes       
[ 91]  39.00-40.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 93]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 95]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 97]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 99]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[101]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[103]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[SUM]  39.00-40.00  sec  19.8 MBytes   166 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  7]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  9]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 11]  40.00-41.00  sec  3.23 MBytes  27.1 Mbits/sec    0    396 KBytes       
[ 13]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 15]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 17]  40.00-41.00  sec  3.54 MBytes  29.7 Mbits/sec    0    441 KBytes       
[ 19]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 21]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 23]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 25]  40.00-41.00  sec   288 KBytes  2.36 Mbits/sec    0   15.6 KBytes       
[ 27]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 29]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 31]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 33]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 35]  40.00-41.00  sec   827 KBytes  6.78 Mbits/sec    0   69.3 KBytes       
[ 37]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 39]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 41]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 43]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 45]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 47]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 49]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 51]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 53]  40.00-41.00  sec   288 KBytes  2.36 Mbits/sec    0   17.0 KBytes       
[ 55]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   17.0 KBytes       
[ 57]  40.00-41.00  sec   382 KBytes  3.13 Mbits/sec    0   53.7 KBytes       
[ 59]  40.00-41.00  sec   382 KBytes  3.13 Mbits/sec    0   63.6 KBytes       
[ 61]  40.00-41.00  sec   382 KBytes  3.13 Mbits/sec    0   43.8 KBytes       
[ 63]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   72.1 KBytes       
[ 65]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   19.8 KBytes       
[ 67]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   32.5 KBytes       
[ 69]  40.00-41.00  sec   191 KBytes  1.56 Mbits/sec    0   50.9 KBytes       
[ 71]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 73]  40.00-41.00  sec   382 KBytes  3.13 Mbits/sec    0   15.6 KBytes       
[ 75]  40.00-41.00  sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 77]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 79]  40.00-41.00  sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 81]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 83]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   17.0 KBytes       
[ 85]  40.00-41.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 87]  40.00-41.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 89]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   31.1 KBytes       
[ 91]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 93]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 95]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 97]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 99]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[101]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    2   26.9 KBytes       
[103]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[SUM]  40.00-41.00  sec  21.6 MBytes   181 Mbits/sec    2             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  7]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  9]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 11]  41.00-42.00  sec  3.23 MBytes  27.1 Mbits/sec    0    396 KBytes       
[ 13]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 15]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 17]  41.00-42.00  sec  2.80 MBytes  23.5 Mbits/sec    0    441 KBytes       
[ 19]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 21]  41.00-42.00  sec   382 KBytes  3.13 Mbits/sec    0   15.6 KBytes       
[ 23]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 25]  41.00-42.00  sec   288 KBytes  2.36 Mbits/sec    0   15.6 KBytes       
[ 27]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 29]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 31]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 33]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 35]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   69.3 KBytes       
[ 37]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 39]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 41]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 43]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 45]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
