iperf 3.7
Linux netviews 5.4.0-53-generic #59-Ubuntu SMP Wed Oct 21 09:38:44 UTC 2020 x86_64
Control connection MSS 1448
Time: Wed, 18 Nov 2020 04:22:15 GMT
Connecting to host 10.0.0.10, port 81
      Cookie: kowbz6ltguxcjwsx6tubx4cjjnezf6jvspko
      TCP MSS: 1448 (default)
[ 93]  35.00-36.00  sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 95]  35.00-36.00  sec  63.6 KBytes   521 Kbits/sec    8   4.24 KBytes       
[ 97]  35.00-36.00  sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[ 99]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[101]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[103]  35.00-36.00  sec   148 KBytes  1.22 Mbits/sec   16   4.24 KBytes       
[SUM]  35.00-36.00  sec  4.60 MBytes  38.6 Mbits/sec  484             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   13   5.66 KBytes       
[  7]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  9]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    7   2.83 KBytes       
[ 11]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec   15   1.41 KBytes       
[ 13]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   16   5.66 KBytes       
[ 15]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 17]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   14   4.24 KBytes       
[ 19]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[ 21]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   11   1.41 KBytes       
[ 23]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   11   5.66 KBytes       
[ 25]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    8   2.83 KBytes       
[ 27]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    7   1.41 KBytes       
[ 29]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 31]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec    8   1.41 KBytes       
[ 33]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
[ 35]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 37]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   12   5.66 KBytes       
[ 39]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec    5   4.24 KBytes       
[ 41]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec   12   7.07 KBytes       
[ 43]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec    8   7.07 KBytes       
[ 45]  36.00-37.00  sec   158 KBytes  1.30 Mbits/sec   11   4.24 KBytes       
[ 47]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   14   4.24 KBytes       
[ 49]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 51]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec   15   2.83 KBytes       
[ 53]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 55]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec   19   2.83 KBytes       
[ 57]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   11   5.66 KBytes       
[ 59]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 61]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec   15   7.07 KBytes       
[ 63]  36.00-37.00  sec  84.8 KBytes   695 Kbits/sec   16   5.66 KBytes       
[ 65]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[ 69]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 71]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 73]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec   13   5.66 KBytes       
[ 75]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    8   2.83 KBytes       
[ 77]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[ 79]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec    5   1.41 KBytes       
[ 81]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 83]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   12   5.66 KBytes       
[ 85]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   11   1.41 KBytes       
[ 87]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec   17   2.83 KBytes       
[ 89]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec   18   2.83 KBytes       
[ 91]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec   17   4.24 KBytes       
[ 93]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 95]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 97]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec   10   1.41 KBytes       
[ 99]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[101]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[103]  36.00-37.00  sec   148 KBytes  1.22 Mbits/sec   11   2.83 KBytes       
[SUM]  36.00-37.00  sec  3.55 MBytes  29.8 Mbits/sec  489             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   16   2.83 KBytes       
[  7]  37.00-38.00  sec  79.2 KBytes   648 Kbits/sec    4   9.90 KBytes       
[  9]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec   14   2.83 KBytes       
[ 11]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   10   1.41 KBytes       
[ 13]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   14   5.66 KBytes       
[ 15]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   15   2.83 KBytes       
[ 17]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec   10   4.24 KBytes       
[ 19]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec   14   4.24 KBytes       
[ 21]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 23]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   13   2.83 KBytes       
[ 25]  37.00-38.00  sec   164 KBytes  1.34 Mbits/sec   12   5.66 KBytes       
[ 27]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 29]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 31]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec    6   5.66 KBytes       
[ 33]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 35]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 37]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec   15   2.83 KBytes       
[ 39]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 41]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 43]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   13   1.41 KBytes       
[ 45]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   12   2.83 KBytes       
[ 47]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   16   4.24 KBytes       
[ 49]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 51]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 53]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   11   1.41 KBytes       
[ 55]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    8   2.83 KBytes       
[ 57]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   15   2.83 KBytes       
[ 59]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   14   1.41 KBytes       
[ 61]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   16   2.83 KBytes       
[ 63]  37.00-38.00  sec  84.8 KBytes   695 Kbits/sec   16   5.66 KBytes       
[ 65]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 67]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 69]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec    3   4.24 KBytes       
[ 71]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   12   5.66 KBytes       
[ 73]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   16   2.83 KBytes       
[ 75]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 77]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 79]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 81]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec   10   5.66 KBytes       
[ 83]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 85]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    5   2.83 KBytes       
[ 87]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 89]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   12   2.83 KBytes       
[ 91]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 93]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   14   2.83 KBytes       
[ 95]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   16   1.41 KBytes       
[ 97]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[ 99]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[101]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[103]  37.00-38.00  sec  99.0 KBytes   811 Kbits/sec   13   2.83 KBytes       
[SUM]  37.00-38.00  sec  4.15 MBytes  34.8 Mbits/sec  503             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec   16   5.66 KBytes       
[  7]  38.00-39.00  sec   154 KBytes  1.26 Mbits/sec   13   5.66 KBytes       
[  9]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 11]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   11   2.83 KBytes       
[ 13]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec   10   5.66 KBytes       
[ 15]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   16   2.83 KBytes       
[ 17]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec   13   2.83 KBytes       
[ 19]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
[ 21]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 23]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 25]  38.00-39.00  sec  77.8 KBytes   637 Kbits/sec   14   4.24 KBytes       
[ 27]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 29]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   15   2.83 KBytes       
[ 31]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 33]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec   12   5.66 KBytes       
[ 35]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 37]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    6   2.83 KBytes       
[ 39]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 41]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   10   7.07 KBytes       
[ 43]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   11   5.66 KBytes       
[ 45]  38.00-39.00  sec   158 KBytes  1.30 Mbits/sec   11   4.24 KBytes       
[ 47]  38.00-39.00  sec   255 KBytes  2.09 Mbits/sec   11   2.83 KBytes       
[ 49]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   14   8.48 KBytes       
[ 51]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 53]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[ 55]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[ 57]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec    9   4.24 KBytes       
[ 59]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   13   1.41 KBytes       
[ 61]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 63]  38.00-39.00  sec  84.8 KBytes   695 Kbits/sec   15   5.66 KBytes       
[ 65]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec   14   2.83 KBytes       
[ 69]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 71]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec   12   7.07 KBytes       
[ 73]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 75]  38.00-39.00  sec   197 KBytes  1.61 Mbits/sec    7   9.90 KBytes       
[ 77]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[ 79]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 81]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec   14   4.24 KBytes       
[ 83]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[ 85]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 87]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 89]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 91]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   12   2.83 KBytes       
[ 93]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 95]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    6   2.83 KBytes       
[ 97]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec    6   5.66 KBytes       
[ 99]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[101]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[103]  38.00-39.00  sec   148 KBytes  1.22 Mbits/sec    9   4.24 KBytes       
[SUM]  38.00-39.00  sec  4.84 MBytes  40.6 Mbits/sec  481             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[  7]  39.00-40.00  sec  73.5 KBytes   602 Kbits/sec    9   1.41 KBytes       
[  9]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   13   2.83 KBytes       
[ 11]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   12   1.41 KBytes       
[ 13]  39.00-40.00  sec   191 KBytes  1.56 Mbits/sec   13   5.66 KBytes       
[ 15]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec    9   7.07 KBytes       
[ 17]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[ 19]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec    5   1.41 KBytes       
[ 21]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   17   2.83 KBytes       
[ 23]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 25]  39.00-40.00  sec  82.0 KBytes   671 Kbits/sec   15   1.41 KBytes       
[ 27]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 29]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 31]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 33]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 35]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 37]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 39]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   15   1.41 KBytes       
[ 41]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 43]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 45]  39.00-40.00  sec  79.2 KBytes   648 Kbits/sec    9   4.24 KBytes       
[ 47]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 49]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   20   2.83 KBytes       
[ 51]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 53]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 55]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   12   5.66 KBytes       
[ 57]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   10   5.66 KBytes       
[ 59]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   12   9.90 KBytes       
[ 61]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   15   2.83 KBytes       
[ 63]  39.00-40.00  sec  84.8 KBytes   694 Kbits/sec   14   2.83 KBytes       
[ 65]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   14   5.66 KBytes       
[ 69]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   16   1.41 KBytes       
[ 71]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   15   2.83 KBytes       
[ 73]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 75]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   16   4.24 KBytes       
[ 77]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[ 79]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 81]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   15   5.66 KBytes       
[ 83]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 85]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec    8   4.24 KBytes       
[ 87]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   10   1.41 KBytes       
[ 89]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 91]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 93]  39.00-40.00  sec   255 KBytes  2.08 Mbits/sec   13   7.07 KBytes       
[ 95]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 97]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    7   1.41 KBytes       
[ 99]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[101]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[103]  39.00-40.00  sec  49.5 KBytes   405 Kbits/sec   15   2.83 KBytes       
[SUM]  39.00-40.00  sec  3.96 MBytes  33.2 Mbits/sec  520             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   10   4.24 KBytes       
[  7]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  9]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec    8   8.48 KBytes       
[ 11]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   12   1.41 KBytes       
[ 13]  40.00-41.00  sec   191 KBytes  1.57 Mbits/sec   15   4.24 KBytes       
[ 15]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec   11   1.41 KBytes       
[ 17]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   10   2.83 KBytes       
[ 19]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[ 21]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   11   2.83 KBytes       
[ 23]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 25]  40.00-41.00  sec   164 KBytes  1.35 Mbits/sec   11   4.24 KBytes       
[ 27]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   14   2.83 KBytes       
[ 29]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 31]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    3   5.66 KBytes       
[ 33]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   10   9.90 KBytes       
[ 35]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 37]  40.00-41.00  sec   129 KBytes  1.06 Mbits/sec   13   7.07 KBytes       
[ 39]  40.00-41.00  sec   191 KBytes  1.57 Mbits/sec   15   5.66 KBytes       
[ 41]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   11   5.66 KBytes       
[ 43]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 45]  40.00-41.00  sec  79.2 KBytes   650 Kbits/sec   11   2.83 KBytes       
[ 47]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   14   5.66 KBytes       
[ 49]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec    9   1.41 KBytes       
[ 51]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   13   2.83 KBytes       
[ 53]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   12   1.41 KBytes       
[ 55]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec   22   5.66 KBytes       
[ 57]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 59]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   19   1.41 KBytes       
[ 61]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   11   2.83 KBytes       
[ 63]  40.00-41.00  sec  84.8 KBytes   696 Kbits/sec    9   4.24 KBytes       
[ 65]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec    9   1.41 KBytes       
[ 69]  40.00-41.00  sec   191 KBytes  1.57 Mbits/sec   13   11.3 KBytes       
[ 71]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   11   1.41 KBytes       
[ 73]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[ 75]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 77]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   12   2.83 KBytes       
[ 79]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 81]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 83]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   11   4.24 KBytes       
[ 85]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   13   4.24 KBytes       
[ 87]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 89]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   14   5.66 KBytes       
[ 91]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    5   4.24 KBytes       
[ 93]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   12   4.24 KBytes       
[ 95]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec    4   1.41 KBytes       
[ 97]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[ 99]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[101]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[103]  40.00-41.00  sec  49.5 KBytes   406 Kbits/sec    7   4.24 KBytes       
[SUM]  40.00-41.00  sec  4.04 MBytes  33.9 Mbits/sec  474             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec   11   5.66 KBytes       
[  7]  41.00-42.00  sec  76.4 KBytes   626 Kbits/sec    8   1.41 KBytes       
[  9]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec   14   1.41 KBytes       
[ 11]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec   12   1.41 KBytes       
[ 13]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec   10   2.83 KBytes       
[ 15]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    7   2.83 KBytes       
[ 17]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 19]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[ 21]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 23]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec    9   1.41 KBytes       
[ 25]  41.00-42.00  sec   163 KBytes  1.33 Mbits/sec   11   4.24 KBytes       
[ 27]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 29]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[ 31]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 33]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec   15   2.83 KBytes       
[ 35]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 37]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec   14   4.24 KBytes       
[ 39]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 41]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
